TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Location,CustomerOccupation,PreviousTransactionDate,TransactionType_Debit,Channel_Branch,Channel_Online,Target
0.04320500541253855,0.935483870967742,0.11379310344827585,0.0,0.3523655048081771,2023-05-02 17:03:29,6.0,2.0,2024-11-04 08:09:09,False,False,True,4.0
0.06364148821915898,0.06451612903225812,0.0896551724137931,0.0,0.053896216509799866,2023-12-04 17:07:34,15.0,1.0,2024-11-04 08:08:45,True,True,False,2.0
0.04131983816116909,0.09677419354838712,0.031034482758620682,0.0,0.11460239272851447,2023-05-16 17:26:37,11.0,3.0,2024-11-04 08:07:38,True,False,False,2.0
0.017818737607827605,0.12903225806451613,0.013793103448275862,0.0,0.04614519041134012,2023-03-20 16:58:12,15.0,1.0,2024-11-04 08:09:15,True,True,False,2.0
0.21955696849170767,0.1774193548387097,0.3310344827586207,0.0,0.1565148009577367,2023-08-25 18:01:38,20.0,2.0,2024-11-04 08:07:34,True,True,False,4.0
0.19347627784100163,0.016129032258064557,0.5310344827586208,0.0,0.04497759589802605,2023-05-15 17:25:28,6.0,2.0,2024-11-04 08:06:30,True,False,True,4.0
0.05782481931661747,0.8548387096774193,0.12413793103448274,0.0,0.0726987229729094,2023-05-29 16:50:10,10.0,3.0,2024-11-04 08:06:52,True,True,False,2.0
0.008280572732375417,0.5806451612903226,0.15172413793103445,0.0,0.04203205809875013,2023-03-22 16:10:14,6.0,3.0,2024-11-04 08:07:37,True,False,True,2.0
0.18070011843793818,0.3709677419354839,0.3896551724137931,0.0,0.9654702575967585,2023-05-19 16:52:53,32.0,3.0,2024-11-04 08:11:12,True,True,False,2.0
0.11068764400268737,0.6451612903225806,0.2482758620689655,0.0,0.8029346483167684,2023-02-10 18:07:07,12.0,1.0,2024-11-04 08:11:05,True,False,False,2.0
0.07330907519865597,0.8870967741935485,0.3103448275862069,0.0,0.5232591280078835,2023-05-22 16:22:36,3.0,3.0,2024-11-04 08:10:39,True,False,False,0.0
0.02702480048044787,0.016129032258064557,0.6586206896551724,0.0,0.1244291424061992,2023-12-18 16:47:17,31.0,2.0,2024-11-04 08:07:50,True,False,True,4.0
0.04918772531649602,0.6612903225806451,0.996551724137931,0.0,0.4858100632262176,2023-11-21 16:57:43,30.0,1.0,2024-11-04 08:06:29,False,False,True,4.0
0.09742065737485026,0.6612903225806451,0.34137931034482755,0.0,0.20899336817071484,2023-07-19 17:03:58,30.0,0.0,2024-11-04 08:08:27,True,False,True,1.0
0.21955696849170767,0.967741935483871,0.16206896551724137,0.0,0.3781036705622334,2023-04-19 16:36:03,0.0,0.0,2024-11-04 08:12:06,True,False,False,1.0
0.15386578822382038,0.7096774193548387,0.14482758620689656,0.0,0.08485730072583109,2023-11-13 16:11:52,17.0,2.0,2024-11-04 08:08:00,True,True,False,4.0
0.0026079774928271728,0.6774193548387097,0.810344827586207,0.0,0.07667943380068484,2023-04-07 16:38:15,41.0,3.0,2024-11-04 08:10:53,False,True,False,0.0
0.05265770286079134,0.32258064516129037,0.7758620689655172,0.0,0.522428300823971,2023-01-03 16:46:36,19.0,0.0,2024-11-04 08:10:16,True,False,False,3.0
0.21955696849170767,0.9838709677419355,0.5344827586206897,0.0,0.3746163473986908,2023-01-30 16:15:49,32.0,1.0,2024-11-04 08:08:21,True,False,False,4.0
0.05521439989729888,0.5,0.45172413793103444,0.0,0.6546319959883685,2023-09-06 16:44:02,17.0,2.0,2024-11-04 08:06:44,True,False,True,4.0
0.10857537758761666,0.4032258064516129,0.3137931034482758,0.0,0.6874476531820817,2023-03-02 16:11:53,23.0,2.0,2024-11-04 08:12:15,True,False,False,4.0
0.06844964148074766,0.11290322580645162,0.04827586206896552,0.0,0.012905381152053474,2023-10-23 17:24:07,30.0,1.0,2024-11-04 08:11:53,False,False,False,3.0
0.1192343867226266,0.5483870967741935,0.4206896551724138,0.0,0.49643806371557214,2023-01-04 16:02:09,20.0,0.0,2024-11-04 08:10:23,True,False,False,3.0
0.0007423456533890081,0.5161290322580645,0.41724137931034483,0.0,0.7585075762566262,2023-07-10 17:49:18,42.0,2.0,2024-11-04 08:06:50,True,True,False,4.0
0.04862608222347143,0.8225806451612903,0.5344827586206897,0.0,0.481526194582953,2023-09-18 17:07:08,21.0,0.0,2024-11-04 08:09:56,False,True,False,1.0
0.0049082722477365335,0.7096774193548387,0.22413793103448276,0.0,0.17888529341777837,2023-09-11 16:27:39,19.0,0.0,2024-11-04 08:11:50,False,True,False,1.0
0.027686562559620306,0.435483870967742,0.07586206896551724,0.0,0.44188310073309073,2023-01-27 17:35:05,41.0,3.0,2024-11-04 08:10:24,False,False,True,2.0
0.12035034712920152,0.5645161290322581,0.7793103448275862,0.0,0.4928324350630582,2023-07-03 17:47:49,17.0,1.0,2024-11-04 08:07:26,True,True,False,1.0
0.07500377218369535,0.016129032258064557,0.013793103448275862,0.0,0.06424458584340387,2023-03-27 16:42:16,20.0,0.0,2024-11-04 08:10:11,False,True,False,1.0
0.002666583728621042,0.4032258064516129,0.5206896551724138,0.0,0.39361042809110064,2023-08-21 16:16:22,7.0,2.0,2024-11-04 08:09:06,False,True,False,3.0
0.07656904706468994,0.6612903225806451,0.48620689655172417,0.0,0.48131109369391417,2023-07-24 17:02:18,40.0,2.0,2024-11-04 08:11:15,True,True,False,4.0
0.012390335017420482,0.7419354838709677,0.33448275862068966,0.0,0.3254684830144239,2023-10-24 17:09:41,11.0,2.0,2024-11-04 08:07:55,True,False,True,1.0
0.03436278958713855,0.6774193548387097,0.3103448275862069,0.0,0.5395153776969955,2023-07-31 16:25:26,7.0,2.0,2024-11-04 08:08:01,True,True,False,3.0
0.07027376056983183,0.8064516129032258,0.18275862068965515,0.0,0.11069427845078963,2023-06-12 17:32:52,20.0,3.0,2024-11-04 08:09:48,True,False,False,2.0
0.19542493518114779,0.20967741935483875,0.3379310344827586,0.0,0.6425446704049409,2023-11-30 16:52:42,1.0,0.0,2024-11-04 08:10:20,True,False,True,3.0
0.11850180877520325,0.4516129032258065,0.4586206896551724,0.0,0.4214807814077547,2023-11-15 18:57:38,40.0,1.0,2024-11-04 08:08:42,True,True,False,3.0
0.12719750901111856,0.5806451612903226,0.703448275862069,0.0,0.6279077270961246,2023-01-30 16:00:38,39.0,2.0,2024-11-04 08:08:23,True,True,False,4.0
0.07851526247834467,0.7258064516129032,0.35172413793103446,0.0,0.39376570404537553,2023-05-25 16:34:22,22.0,1.0,2024-11-04 08:12:13,True,True,False,4.0
0.07439817441382536,0.7580645161290323,0.5103448275862069,0.0,0.9027495271141394,2023-08-24 16:47:21,10.0,2.0,2024-11-04 08:10:00,True,False,False,4.0
0.1054472697521189,0.3548387096774194,0.46551724137931033,0.0,0.7662545692134165,2023-05-04 16:21:31,28.0,1.0,2024-11-04 08:06:49,True,False,False,1.0
0.16945504694498958,0.6935483870967742,0.21379310344827585,0.0,0.08658617412148092,2023-02-06 17:46:59,15.0,1.0,2024-11-04 08:11:46,True,False,False,3.0
0.02847286288985472,0.5967741935483871,0.5551724137931034,0.0,0.4440025166804018,2023-02-17 18:16:05,18.0,0.0,2024-11-04 08:07:31,True,False,False,3.0
0.05154906823369066,0.6290322580645161,0.4793103448275862,0.0,0.47551009159264734,2023-08-07 17:30:33,33.0,2.0,2024-11-04 08:10:01,False,False,False,4.0
0.018221655478910453,0.11290322580645162,0.6620689655172414,0.0,0.02147110186774791,2023-02-24 16:23:22,32.0,0.0,2024-11-04 08:08:15,True,False,False,1.0
0.05154906823369066,0.9193548387096775,0.30689655172413793,0.0,0.4854746402773726,2023-07-31 16:04:55,12.0,0.0,2024-11-04 08:11:46,False,False,False,1.0
0.03282925975053231,0.5161290322580645,0.3310344827586207,0.0,0.5575549481942954,2023-12-07 16:20:08,25.0,2.0,2024-11-04 08:07:23,True,False,False,4.0
0.21732657388261495,0.24193548387096775,0.5206896551724138,0.0,0.3387623901473038,2023-03-20 18:28:48,21.0,1.0,2024-11-04 08:12:15,True,False,False,3.0
0.08815598826643611,0.7258064516129032,0.5862068965517242,0.0,0.5272875643454145,2023-03-03 18:02:52,11.0,0.0,2024-11-04 08:10:50,False,False,False,3.0
0.03206249483222919,0.4193548387096775,0.11034482758620691,0.0,0.38800772212191653,2023-05-24 16:25:50,1.0,3.0,2024-11-04 08:07:46,True,False,False,0.0
0.118494482995729,0.935483870967742,0.09310344827586207,0.0,0.19985561352823267,2023-05-22 16:17:19,30.0,2.0,2024-11-04 08:09:48,True,True,False,4.0
0.1337223365961693,0.7419354838709677,0.41724137931034483,0.0,0.40697827615458765,2023-08-21 16:03:18,13.0,0.0,2024-11-04 08:11:07,True,False,False,1.0
0.11160580836345799,0.16129032258064518,0.017241379310344827,0.0,0.552341440396216,2023-07-07 18:03:43,19.0,1.0,2024-11-04 08:07:32,False,False,True,0.0
0.12355659661242445,0.6451612903225806,0.18620689655172412,0.0,0.008660499544927182,2023-01-06 17:01:53,29.0,0.0,2024-11-04 08:10:07,True,False,False,3.0
0.11875821105680141,0.6290322580645161,0.3758620689655172,0.0,0.1621531330116679,2023-10-19 16:42:37,5.0,0.0,2024-11-04 08:07:12,True,True,False,1.0
0.039905962722642005,0.3709677419354839,0.9724137931034483,0.0,0.6714374251348079,2023-11-28 16:49:27,25.0,2.0,2024-11-04 08:08:02,False,False,True,4.0
0.14197116428415638,0.06451612903225812,0.5724137931034483,0.0,0.025471978403870745,2023-07-10 17:15:27,8.0,2.0,2024-11-04 08:10:31,True,False,False,4.0
0.012636969593053016,0.4838709677419355,0.2586206896551724,0.0,0.06853853734084217,2023-06-26 18:25:21,41.0,1.0,2024-11-04 08:07:53,True,False,True,1.0
0.15383648510592346,0.04838709677419356,0.17931034482758618,0.0,0.01811956114041114,2023-01-13 16:44:26,6.0,1.0,2024-11-04 08:11:40,True,False,False,4.0
0.12782996797239404,0.4032258064516129,0.5137931034482759,0.0,0.9005534814751082,2023-12-19 16:55:17,16.0,2.0,2024-11-04 08:10:02,True,True,False,4.0
0.17223884314519836,0.3548387096774194,0.393103448275862,0.5,0.9883516146682676,2023-09-28 16:20:57,36.0,0.0,2024-11-04 08:11:01,True,True,False,3.0
0.05304841109941714,0.4516129032258065,0.08620689655172413,0.0,0.1987095291038225,2023-01-09 16:54:58,4.0,3.0,2024-11-04 08:09:39,True,False,False,0.0
0.022275253454653067,0.532258064516129,0.45172413793103444,0.0,0.9976332180302944,2023-11-07 16:46:04,23.0,0.0,2024-11-04 08:11:27,True,False,False,4.0
0.0012185213192141941,0.33870967741935487,0.13448275862068965,0.0,0.9438942940456042,2023-11-29 18:10:30,4.0,3.0,2024-11-04 08:11:52,True,False,False,2.0
0.01313023874431808,0.6129032258064516,0.5206896551724138,0.0,0.4460016105679067,2023-11-02 16:36:37,28.0,0.0,2024-11-04 08:06:52,True,False,False,1.0
0.17984056031296144,0.4838709677419355,0.0,0.0,0.21589541794774933,2023-02-20 18:41:43,31.0,0.0,2024-11-04 08:09:04,True,True,False,1.0
0.09002162010587429,0.5806451612903226,0.013793103448275862,0.0,0.048966373009140446,2023-10-23 18:54:48,10.0,1.0,2024-11-04 08:06:58,False,True,False,4.0
0.008009518891828772,0.5645161290322581,0.5517241379310345,0.0,0.09676985683691454,2023-01-23 16:50:31,13.0,0.0,2024-11-04 08:09:17,True,False,False,1.0
0.01617532107910786,0.22580645161290325,0.46206896551724136,0.0,0.45164330357322907,2023-11-13 18:26:24,38.0,0.0,2024-11-04 08:12:22,True,False,False,1.0
0.04317814422113303,0.27419354838709675,0.2586206896551724,0.0,0.8989798840337333,2023-09-19 17:16:46,25.0,2.0,2024-11-04 08:07:36,False,False,False,3.0
0.1436536516367387,0.22580645161290325,0.41379310344827586,0.0,0.041218707862071935,2023-11-27 16:05:27,22.0,1.0,2024-11-04 08:10:54,True,True,False,4.0
0.04230393453720781,0.04838709677419356,0.9379310344827586,0.0,0.08104329308706076,2023-03-10 17:49:57,41.0,0.0,2024-11-04 08:10:28,False,True,False,4.0
0.019064120118447322,0.6129032258064516,0.6172413793103448,0.0,0.48089030257973187,2023-01-17 16:03:41,13.0,2.0,2024-11-04 08:06:43,False,False,True,4.0
0.00986538302530129,0.6612903225806451,0.503448275862069,0.0,0.07075407649794244,2023-05-04 16:44:56,21.0,1.0,2024-11-04 08:08:06,False,False,True,1.0
0.023676919260723097,0.9516129032258065,0.15517241379310343,0.0,0.4400480212734779,2023-01-06 17:16:44,19.0,0.0,2024-11-04 08:12:21,True,False,False,1.0
0.008256153467461303,0.06451612903225812,0.24482758620689654,0.0,0.5786563454090078,2023-02-06 17:57:28,32.0,1.0,2024-11-04 08:10:37,True,True,False,0.0
0.12009394484760336,0.08064516129032262,0.2206896551724138,0.0,0.050861277403517174,2023-10-23 17:16:20,26.0,3.0,2024-11-04 08:11:52,True,False,False,0.0
0.20554916241453866,0.5645161290322581,0.603448275862069,0.0,0.02743880715801984,2023-07-31 16:13:12,22.0,1.0,2024-11-04 08:08:18,False,False,True,3.0
0.017896879255552764,0.532258064516129,0.5103448275862069,0.0,0.18221801281732425,2024-01-01 16:08:49,21.0,2.0,2024-11-04 08:11:28,True,True,False,4.0
0.1856523453625201,0.6290322580645161,0.37241379310344824,0.0,0.4086016156765528,2023-02-20 17:30:19,1.0,2.0,2024-11-04 08:11:17,False,True,False,4.0
0.06662063853868065,0.435483870967742,0.4275862068965517,0.0,0.4374647940341769,2023-11-06 17:22:58,30.0,3.0,2024-11-04 08:07:21,True,True,False,1.0
0.09070047567048661,0.7903225806451613,0.4586206896551724,0.0,0.2274066764627197,2023-10-19 16:14:15,14.0,3.0,2024-11-04 08:09:56,True,False,True,2.0
0.05340493236716318,0.0,0.010344827586206896,0.0,0.043891336408379805,2023-09-12 16:43:27,41.0,0.0,2024-11-04 08:08:33,False,False,True,4.0
0.055463476399422826,0.0,0.1896551724137931,0.0,0.04368161304156691,2023-01-09 16:09:48,1.0,1.0,2024-11-04 08:11:21,True,False,False,4.0
0.05805191848031871,0.33870967741935487,0.26206896551724135,0.0,0.5652340499329828,2023-09-04 18:13:25,31.0,1.0,2024-11-04 08:09:35,True,False,True,4.0
0.0455028582409565,0.6451612903225806,0.010344827586206896,0.0,0.09460876509235223,2023-01-30 16:09:08,15.0,1.0,2024-11-04 08:07:57,False,True,False,1.0
0.08324283216571676,0.0,0.47586206896551725,0.0,0.027567867691443152,2023-12-22 16:27:49,37.0,2.0,2024-11-04 08:09:59,True,True,False,4.0
0.1060577513749717,0.6612903225806451,0.706896551724138,0.0,0.8434018474477608,2023-08-30 16:11:47,39.0,3.0,2024-11-04 08:10:35,True,False,False,2.0
0.07633950597449728,0.5806451612903226,0.11724137931034483,0.0,0.008870222911740073,2023-12-25 16:58:19,1.0,3.0,2024-11-04 08:11:36,True,False,True,2.0
0.018287587494178557,0.08064516129032262,0.49655172413793097,0.0,0.0666590933228651,2023-05-08 16:45:11,18.0,0.0,2024-11-04 08:11:36,False,True,False,1.0
0.00562619863621143,0.6612903225806451,0.5206896551724138,0.0,0.4443110520181169,2023-07-04 16:27:23,43.0,0.0,2024-11-04 08:06:24,True,False,True,4.0
0.011506357627529626,0.11290322580645162,0.17586206896551726,0.0,0.024072478244561647,2023-02-13 17:18:15,38.0,3.0,2024-11-04 08:10:09,True,False,True,0.0
0.1251609423172816,0.9838709677419355,0.06896551724137931,0.0,0.46334680850777793,2023-09-06 16:28:38,22.0,0.0,2024-11-04 08:08:15,True,False,False,3.0
0.11913915158946156,0.4032258064516129,0.5448275862068966,0.0,0.4685058688933194,2023-05-26 18:12:50,32.0,1.0,2024-11-04 08:07:23,False,True,False,4.0
0.003067059673212481,0.4193548387096775,0.503448275862069,0.0,0.6012029517219499,2023-09-18 17:31:23,4.0,3.0,2024-11-04 08:11:00,True,False,False,0.0
0.01627299813876431,0.9838709677419355,0.4103448275862069,0.75,0.3453350666879975,2023-08-14 18:13:38,20.0,1.0,2024-11-04 08:08:06,True,False,False,3.0
0.1308017925124415,0.4032258064516129,0.041379310344827586,0.0,0.6413280060013149,2023-02-08 18:18:07,39.0,3.0,2024-11-04 08:07:05,False,False,True,2.0
0.06604434388670762,0.12903225806451613,0.14827586206896554,0.0,0.4142513749652142,2023-07-19 16:57:01,34.0,2.0,2024-11-04 08:11:58,True,True,False,4.0
0.02386250567407035,0.8709677419354838,0.027586206896551724,0.0,0.4946702032837839,2023-07-31 16:01:00,21.0,1.0,2024-11-04 08:11:13,True,True,False,3.0
0.047817804554814325,0.6935483870967742,0.30344827586206896,0.0,0.2777873378172906,2023-04-05 18:37:10,13.0,1.0,2024-11-04 08:08:25,True,False,False,1.0
0.06127281952249011,0.3870967741935484,0.8137931034482759,0.0,0.5513741585858193,2023-04-17 16:50:45,5.0,2.0,2024-11-04 08:10:39,False,False,True,5.0
0.010807966650986019,0.16129032258064518,0.6724137931034483,0.0,0.014319669497483992,2023-07-07 16:38:12,19.0,1.0,2024-11-04 08:10:49,True,False,True,1.0
0.043615249063095635,0.27419354838709675,0.5862068965517242,0.0,0.3455044586381156,2023-07-03 18:01:00,42.0,1.0,2024-11-04 08:11:05,False,False,True,2.0
0.21955696849170767,0.5806451612903226,0.5655172413793104,1.0,0.014952200549313895,2023-02-06 16:09:48,10.0,2.0,2024-11-04 08:08:43,True,True,False,4.0
0.09436092348111201,0.4516129032258065,0.4068965517241379,0.0,0.4545222945349586,2023-08-25 16:52:28,37.0,2.0,2024-11-04 08:06:31,True,False,True,4.0
0.04075086928867028,0.935483870967742,0.034482758620689655,0.0,0.253851314199213,2023-06-01 16:51:11,38.0,1.0,2024-11-04 08:07:55,True,False,False,3.0
0.08423669624772114,0.8225806451612903,0.8379310344827586,0.0,0.2652012470474042,2023-03-28 18:30:25,12.0,3.0,2024-11-04 08:10:28,True,False,True,0.0
0.01821432969943622,0.8709677419354838,0.36896551724137927,0.0,0.15517378135263507,2023-05-23 16:03:54,3.0,0.0,2024-11-04 08:10:16,True,False,True,0.0
0.16396803811878857,0.6451612903225806,0.15172413793103445,0.0,0.3435315801714623,2023-12-20 16:08:02,18.0,1.0,2024-11-04 08:11:44,False,False,False,5.0
0.06221540314817482,0.435483870967742,0.489655172413793,0.0,0.41115257778249803,2023-10-31 16:48:01,27.0,0.0,2024-11-04 08:06:28,True,True,False,1.0
0.01111320746241242,0.11290322580645162,0.34137931034482755,0.0,0.3950374880518178,2023-04-24 18:33:29,10.0,2.0,2024-11-04 08:06:26,True,False,True,4.0
0.08044438440655952,0.12903225806451613,0.19310344827586207,0.0,0.1055614334860998,2023-09-05 16:55:47,14.0,2.0,2024-11-04 08:07:36,True,True,False,3.0
0.08834401660627479,0.6451612903225806,0.6482758620689656,0.25,0.5593046594885708,2023-12-25 17:19:08,33.0,2.0,2024-11-04 08:11:49,True,False,False,4.0
0.002847286288985472,0.5645161290322581,0.14482758620689656,0.0,0.975391786103676,2023-10-16 16:15:54,42.0,1.0,2024-11-04 08:12:04,True,True,False,4.0
0.01151612533349527,0.7419354838709677,0.06206896551724138,0.0,0.5479876639640138,2023-11-23 16:15:59,39.0,1.0,2024-11-04 08:11:38,True,False,False,3.0
0.008725003353812258,0.7258064516129032,0.4103448275862069,0.0,0.29499339236956484,2023-02-09 17:50:23,30.0,3.0,2024-11-04 08:08:01,True,False,True,2.0
0.0368559965348694,0.30645161290322587,0.296551724137931,0.0,0.7933572812323131,2023-01-09 16:54:30,35.0,3.0,2024-11-04 08:09:49,False,False,True,2.0
0.0591825304458421,0.06451612903225812,0.7724137931034483,0.0,0.025662208252614487,2023-07-10 16:37:11,30.0,0.0,2024-11-04 08:08:47,False,True,False,3.0
0.011833575777378726,0.04838709677419356,0.02413793103448276,0.0,0.048050177659890544,2023-10-09 17:48:55,36.0,0.0,2024-11-04 08:11:22,True,False,False,1.0
0.01054912244289643,0.11290322580645162,0.24137931034482757,0.0,0.03205070465706869,2023-12-19 16:46:08,36.0,0.0,2024-11-04 08:08:56,True,False,False,4.0
0.21955696849170767,0.11290322580645162,0.39999999999999997,0.0,0.02527771541345752,2023-01-19 16:14:12,24.0,2.0,2024-11-04 08:09:17,True,True,False,4.0
0.10830676567356144,0.5645161290322581,0.2655172413793103,0.0,0.20384842378101656,2023-05-05 16:04:36,27.0,0.0,2024-11-04 08:11:16,False,True,False,1.0
0.08910101381861225,0.8064516129032258,0.16206896551724137,0.0,0.38938907314371296,2023-07-10 16:40:15,37.0,3.0,2024-11-04 08:07:09,False,False,True,0.0
0.18489046429719982,0.06451612903225812,0.09310344827586207,0.0,0.6339540786489514,2023-09-29 18:54:28,41.0,3.0,2024-11-04 08:07:27,True,True,False,2.0
0.004952226924581935,0.532258064516129,0.21379310344827585,0.0,0.3512718512254701,2023-07-21 17:02:42,4.0,3.0,2024-11-04 08:10:45,True,False,False,2.0
0.11601592760694662,0.25806451612903225,0.3275862068965517,0.0,0.12767246049873832,2023-07-21 18:54:14,29.0,3.0,2024-11-04 08:12:22,True,False,True,2.0
0.008419762542385856,0.6129032258064516,0.04827586206896552,0.0,0.452136691237462,2023-10-09 18:28:04,19.0,2.0,2024-11-04 08:11:16,True,False,False,4.0
0.1683171091999919,0.14516129032258068,0.2862068965517241,0.0,0.10301383233154576,2023-12-01 18:46:28,9.0,2.0,2024-11-04 08:07:25,True,False,True,4.0
0.051505113556845256,0.8870967741935485,0.27586206896551724,0.0,0.2667197248859629,2023-05-05 16:31:53,20.0,3.0,2024-11-04 08:09:03,True,False,False,1.0
0.05154906823369066,0.532258064516129,0.9517241379310345,0.0,0.5271464043869827,2023-08-21 18:09:24,13.0,1.0,2024-11-04 08:07:28,True,True,False,4.0
0.18171595985836525,0.33870967741935487,0.33448275862068966,0.0,0.587576310401338,2023-10-02 16:03:09,31.0,1.0,2024-11-04 08:06:59,True,False,False,2.0
0.014937264347962376,0.09677419354838712,0.5517241379310345,0.0,0.11975204245016047,2023-06-26 16:40:21,37.0,2.0,2024-11-04 08:11:03,True,False,False,4.0
0.04082412708341262,0.30645161290322587,0.2482758620689655,0.0,0.8352273414740058,2023-03-06 16:46:57,28.0,3.0,2024-11-04 08:08:53,True,True,False,2.0
