TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Location,CustomerOccupation,PreviousTransactionDate,TransactionType_Debit,Channel_Branch,Channel_Online,Target
0.05767517002371212,0.016129032258064557,0.6586206896551724,0.0,0.1244291424061992,2023-04-07 16:38:15,41,3,2024-11-04 08:10:53,False,True,False,0
0.1049743335852203,0.6612903225806451,0.996551724137931,0.0,0.4858100632262176,2023-01-03 16:46:36,19,0,2024-11-04 08:10:16,True,False,False,3
0.20791098835239857,0.6612903225806451,0.34137931034482755,0.0,0.20899336817071484,2023-01-30 16:15:49,32,1,2024-11-04 08:08:21,True,False,False,4
0.46856906480444016,0.967741935483871,0.16206896551724137,0.0,0.3781036705622334,2023-09-06 16:44:02,17,2,2024-11-04 08:06:44,True,False,True,4
0.32837376553664954,0.7096774193548387,0.14482758620689656,0.0,0.08485730072583109,2023-03-02 16:11:53,23,2,2024-11-04 08:12:15,True,False,False,4
0.005565833702478046,0.6774193548387097,0.810344827586207,0.0,0.07667943380068484,2023-10-23 17:24:07,30,1,2024-11-04 08:11:53,False,False,False,3
0.11237981082419156,0.32258064516129037,0.7758620689655172,0.0,0.522428300823971,2023-01-04 16:02:09,20,0,2024-11-04 08:10:23,True,False,False,3
0.46856906480444016,0.9838709677419355,0.5344827586206897,0.0,0.3746163473986908,2023-07-10 17:49:18,42,2,2024-11-04 08:06:50,True,True,False,4
0.11783620397633998,0.5,0.45172413793103444,0.0,0.6546319959883685,2023-09-18 17:07:08,21,0,2024-11-04 08:09:56,False,True,False,1
0.2317169137764807,0.4032258064516129,0.3137931034482758,0.0,0.6874476531820817,2023-09-11 16:27:39,19,0,2024-11-04 08:11:50,False,True,False,1
0.14608228887093833,0.11290322580645162,0.04827586206896552,0.0,0.012905381152053474,2023-01-27 17:35:05,41,3,2024-11-04 08:10:24,False,False,True,2
0.2544649138807098,0.5483870967741935,0.4206896551724138,0.0,0.49643806371557214,2023-07-03 17:47:49,17,1,2024-11-04 08:07:26,True,True,False,1
0.0015842822523907548,0.5161290322580645,0.41724137931034483,0.0,0.7585075762566262,2023-03-27 16:42:16,20,0,2024-11-04 08:10:11,False,True,False,1
0.10377569898637203,0.8225806451612903,0.5344827586206897,0.0,0.481526194582953,2023-08-21 16:16:22,7,2,2024-11-04 08:09:06,False,True,False,3
0.010475024102978346,0.7096774193548387,0.22413793103448276,0.0,0.17888529341777837,2023-07-24 17:02:18,40,2,2024-11-04 08:11:15,True,True,False,4
0.05908747426844203,0.435483870967742,0.07586206896551724,0.0,0.44188310073309073,2023-10-24 17:09:41,11,2,2024-11-04 08:07:55,True,False,True,1
0.25684654871407353,0.5645161290322581,0.7793103448275862,0.0,0.4928324350630582,2023-07-31 16:25:26,7,2,2024-11-04 08:08:01,True,True,False,3
0.16006983349401988,0.016129032258064557,0.013793103448275862,0.0,0.06424458584340387,2023-06-12 17:32:52,20,3,2024-11-04 08:09:48,True,False,False,2
0.005690908617140475,0.4032258064516129,0.5206896551724138,0.0,0.39361042809110064,2023-11-30 16:52:42,1,0,2024-11-04 08:10:20,True,False,True,3
0.16341037600646222,0.6612903225806451,0.48620689655172417,0.0,0.48131109369391417,2023-11-15 18:57:38,40,1,2024-11-04 08:08:42,True,True,False,3
0.02644292154154832,0.7419354838709677,0.33448275862068966,0.0,0.3254684830144239,2023-01-30 16:00:38,39,2,2024-11-04 08:08:23,True,True,False,4
0.07333559163040361,0.6774193548387097,0.3103448275862069,0.0,0.5395153776969955,2023-05-25 16:34:22,22,1,2024-11-04 08:12:13,True,True,False,4
0.1499752455898064,0.8064516129032258,0.18275862068965515,0.0,0.11069427845078963,2023-08-24 16:47:21,10,2,2024-11-04 08:10:00,True,False,False,4
0.4170675143966438,0.20967741935483875,0.3379310344827586,0.0,0.6425446704049409,2023-05-04 16:21:31,28,1,2024-11-04 08:06:49,True,False,False,1
0.25290147744742947,0.4516129032258065,0.4586206896551724,0.0,0.4214807814077547,2023-02-06 17:46:59,15,1,2024-11-04 08:11:46,True,False,False,3
0.2714594679104672,0.5806451612903226,0.703448275862069,0.0,0.6279077270961246,2023-02-17 18:16:05,18,0,2024-11-04 08:07:31,True,False,False,3
0.16756390546421035,0.7258064516129032,0.35172413793103446,0.0,0.39376570404537553,2023-08-07 17:30:33,33,2,2024-11-04 08:10:01,False,False,False,4
0.15877739270917476,0.7580645161290323,0.5103448275862069,0.0,0.9027495271141394,2023-02-24 16:23:22,32,0,2024-11-04 08:08:15,True,False,False,1
0.2250410402063736,0.3548387096774194,0.46551724137931033,0.0,0.7662545692134165,2023-07-31 16:04:55,12,0,2024-11-04 08:11:46,False,False,False,1
0.36164369283685543,0.6935483870967742,0.21379310344827585,0.0,0.08658617412148092,2023-12-07 16:20:08,25,2,2024-11-04 08:07:23,True,False,False,4
0.06076556270682961,0.5967741935483871,0.5551724137931034,0.0,0.4440025166804018,2023-03-20 18:28:48,21,1,2024-11-04 08:12:15,True,False,False,3
0.11001381035516064,0.6290322580645161,0.4793103448275862,0.0,0.47551009159264734,2023-03-03 18:02:52,11,0,2024-11-04 08:10:50,False,False,False,3
0.03888787555045991,0.11290322580645162,0.6620689655172414,0.0,0.02147110186774791,2023-05-24 16:25:50,1,3,2024-11-04 08:07:46,True,False,False,0
0.11001381035516064,0.9193548387096775,0.30689655172413793,0.0,0.4854746402773726,2023-05-22 16:17:19,30,2,2024-11-04 08:09:48,True,True,False,4
0.07006279803007008,0.5161290322580645,0.3310344827586207,0.0,0.5575549481942954,2023-08-21 16:03:18,13,0,2024-11-04 08:11:07,True,False,False,1
0.4638090522969487,0.24193548387096775,0.5206896551724138,0.0,0.3387623901473038,2023-07-07 18:03:43,19,1,2024-11-04 08:07:32,False,False,True,0
0.18813872892617972,0.7258064516129032,0.5862068965517242,0.0,0.5272875643454145,2023-01-06 17:01:53,29,0,2024-11-04 08:10:07,True,False,False,3
0.06842640122990332,0.4193548387096775,0.11034482758620691,0.0,0.38800772212191653,2023-10-19 16:42:37,5,0,2024-11-04 08:07:12,True,True,False,1
0.25288584308309664,0.935483870967742,0.09310344827586207,0.0,0.19985561352823267,2023-11-28 16:49:27,25,2,2024-11-04 08:08:02,False,False,True,4
0.2853844750762175,0.7419354838709677,0.41724137931034483,0.0,0.40697827615458765,2023-07-10 17:15:27,8,2,2024-11-04 08:10:31,True,False,False,4
0.23818432915548376,0.16129032258064518,0.017241379310344827,0.0,0.552341440396216,2023-06-26 18:25:21,41,1,2024-11-04 08:07:53,True,False,True,1
0.2636891888370639,0.6451612903225806,0.18620689655172412,0.0,0.008660499544927182,2023-01-13 16:44:26,6,1,2024-11-04 08:11:40,True,False,False,4
0.25344868019907757,0.6290322580645161,0.3758620689655172,0.0,0.1621531330116679,2023-12-19 16:55:17,16,2,2024-11-04 08:10:02,True,True,False,4
0.08516559397555827,0.3709677419354839,0.9724137931034483,0.0,0.6714374251348079,2023-09-28 16:20:57,36,0,2024-11-04 08:11:01,True,True,False,3
0.3029887693149543,0.06451612903225812,0.5724137931034483,0.0,0.025471978403870745,2023-01-09 16:54:58,4,3,2024-11-04 08:09:39,True,False,False,0
0.02696927847408604,0.4838709677419355,0.2586206896551724,0.0,0.06853853734084217,2023-11-07 16:46:04,23,0,2024-11-04 08:11:27,True,False,False,4
0.32831122807931834,0.04838709677419356,0.17931034482758618,0.0,0.01811956114041114,2023-11-29 18:10:30,4,3,2024-11-04 08:11:52,True,False,False,2
0.2728092346978659,0.4032258064516129,0.5137931034482759,0.0,0.9005534814751082,2023-11-02 16:36:37,28,0,2024-11-04 08:06:52,True,False,False,1
0.36758475128332074,0.3548387096774194,0.393103448275862,0.5,0.9883516146682676,2023-02-20 18:41:43,31,0,2024-11-04 08:09:04,True,True,False,1
0.11321364358860775,0.4516129032258065,0.08620689655172413,0.0,0.1987095291038225,2023-10-23 18:54:48,10,1,2024-11-04 08:06:58,False,True,False,4
0.04753889048127785,0.532258064516129,0.45172413793103444,0.0,0.9976332180302944,2023-01-23 16:50:31,13,0,2024-11-04 08:09:17,True,False,False,1
0.0026005159340229825,0.33870967741935487,0.13448275862068965,0.0,0.9438942940456042,2023-11-13 18:26:24,38,0,2024-11-04 08:12:22,True,False,False,1
0.028021992339161476,0.6129032258064516,0.5206896551724138,0.0,0.4460016105679067,2023-09-19 17:16:46,25,2,2024-11-04 08:07:36,False,False,False,3
0.3838080100059932,0.4838709677419355,0.0,0.0,0.21589541794774933,2023-11-27 16:05:27,22,1,2024-11-04 08:10:54,True,True,False,4
0.19212028037626705,0.5806451612903226,0.013793103448275862,0.0,0.048966373009140446,2023-03-10 17:49:57,41,0,2024-11-04 08:10:28,False,True,False,4
0.01709357167053183,0.5645161290322581,0.5517241379310345,0.0,0.09676985683691454,2023-01-17 16:03:41,13,2,2024-11-04 08:06:43,False,False,True,4
0.03452067644683013,0.22580645161290325,0.46206896551724136,0.0,0.45164330357322907,2023-05-04 16:44:56,21,1,2024-11-04 08:08:06,False,False,True,1
0.09214894337754384,0.27419354838709675,0.2586206896551724,0.0,0.8989798840337333,2023-01-06 17:16:44,19,0,2024-11-04 08:12:21,True,False,False,1
0.30657946165672145,0.22580645161290325,0.41379310344827586,0.0,0.041218707862071935,2023-02-06 17:57:28,32,1,2024-11-04 08:10:37,True,True,False,0
0.09028324256716261,0.04838709677419356,0.9379310344827586,0.0,0.08104329308706076,2023-10-23 17:16:20,26,3,2024-11-04 08:11:52,True,False,False,0
0.04068582744873231,0.6129032258064516,0.6172413793103448,0.0,0.48089030257973187,2023-07-31 16:13:12,22,1,2024-11-04 08:08:18,False,False,True,3
0.021054277301508714,0.6612903225806451,0.503448275862069,0.0,0.07075407649794244,2024-01-01 16:08:49,21,2,2024-11-04 08:11:28,True,True,False,4
0.050530265523620915,0.9516129032258065,0.15517241379310343,0.0,0.4400480212734779,2023-02-20 17:30:19,1,2,2024-11-04 08:11:17,False,True,False,4
0.017619928603069546,0.06451612903225812,0.24482758620689654,0.0,0.5786563454090078,2023-11-06 17:22:58,30,3,2024-11-04 08:07:21,True,True,False,1
0.25629934596242543,0.08064516129032262,0.2206896551724138,0.0,0.050861277403517174,2023-10-19 16:14:15,14,3,2024-11-04 08:09:56,True,False,True,2
0.43867420590457823,0.5645161290322581,0.603448275862069,0.0,0.02743880715801984,2023-09-12 16:43:27,41,0,2024-11-04 08:08:33,False,False,True,4
0.03819475206503895,0.532258064516129,0.5103448275862069,0.0,0.18221801281732425,2023-01-09 16:09:48,1,1,2024-11-04 08:11:21,True,False,False,4
0.3962112723766839,0.6290322580645161,0.37241379310344824,0.0,0.4086016156765528,2023-09-04 18:13:25,31,1,2024-11-04 08:09:35,True,False,True,4
0.14217890924251506,0.435483870967742,0.4275862068965517,0.0,0.4374647940341769,2023-01-30 16:09:08,15,1,2024-11-04 08:07:57,False,True,False,1
0.19356906480444017,0.7903225806451613,0.4586206896551724,0.0,0.2274066764627197,2023-12-22 16:27:49,37,2,2024-11-04 08:09:59,True,True,False,4
0.11397451598613752,0.0,0.010344827586206896,0.0,0.043891336408379805,2023-08-30 16:11:47,39,3,2024-11-04 08:10:35,True,False,False,2
0.1183677723636553,0.0,0.1896551724137931,0.0,0.04368161304156691,2023-12-25 16:58:19,1,3,2024-11-04 08:11:36,True,False,True,2
0.12389191442791254,0.33870967741935487,0.26206896551724135,0.0,0.5652340499329828,2023-05-08 16:45:11,18,0,2024-11-04 08:11:36,False,True,False,1
0.09711024832582014,0.6451612903225806,0.010344827586206896,0.0,0.09460876509235223,2023-07-04 16:27:23,43,0,2024-11-04 08:06:24,True,False,True,4
0.17765328191364618,0.0,0.47586206896551725,0.0,0.027567867691443152,2023-02-13 17:18:15,38,3,2024-11-04 08:10:09,True,False,True,0
0.22634390390077389,0.6612903225806451,0.706896551724138,0.0,0.8434018474477608,2023-09-06 16:28:38,22,0,2024-11-04 08:08:15,True,False,False,3
0.1629204992573677,0.5806451612903226,0.11724137931034483,0.0,0.008870222911740073,2023-05-26 18:12:50,32,1,2024-11-04 08:07:23,False,True,False,4
0.03902858482945514,0.08064516129032262,0.49655172413793097,0.0,0.0666590933228651,2023-09-18 17:31:23,4,3,2024-11-04 08:11:00,True,False,False,0
0.01200719180759309,0.6612903225806451,0.5206896551724138,0.0,0.4443110520181169,2023-08-14 18:13:38,20,1,2024-11-04 08:08:06,True,False,False,3
0.0245563749120567,0.11290322580645162,0.17586206896551726,0.0,0.024072478244561647,2023-02-08 18:18:07,39,3,2024-11-04 08:07:05,False,False,True,2
0.2671131146259478,0.9838709677419355,0.06896551724137931,0.0,0.46334680850777793,2023-07-19 16:57:01,34,2,2024-11-04 08:11:58,True,True,False,4
0.25426166714438336,0.4032258064516129,0.5448275862068966,0.0,0.4685058688933194,2023-07-31 16:01:00,21,1,2024-11-04 08:11:13,True,True,False,3
0.006545587200667067,0.4193548387096775,0.503448275862069,0.0,0.6012029517219499,2023-04-05 18:37:10,13,1,2024-11-04 08:08:25,True,False,False,1
0.03472913463793418,0.9838709677419355,0.4103448275862069,0.75,0.3453350666879975,2023-04-17 16:50:45,5,2,2024-11-04 08:10:39,False,False,True,5
0.2791515751622065,0.4032258064516129,0.041379310344827586,0.0,0.6413280060013149,2023-07-07 16:38:12,19,1,2024-11-04 08:10:49,True,False,True,1
0.1409490059150012,0.12903225806451613,0.14827586206896554,0.0,0.4142513749652142,2023-07-03 18:01:00,42,1,2024-11-04 08:11:05,False,False,True,2
0.05092633608671861,0.8709677419354838,0.027586206896551724,0.0,0.4946702032837839,2023-02-06 16:09:48,10,2,2024-11-04 08:08:43,True,True,False,4
0.10205070745498605,0.6935483870967742,0.30344827586206896,0.0,0.2777873378172906,2023-08-25 16:52:28,37,2,2024-11-04 08:06:31,True,False,True,4
0.1307658232795685,0.3870967741935484,0.8137931034482759,0.0,0.5513741585858193,2023-06-01 16:51:11,38,1,2024-11-04 08:07:55,True,False,False,3
0.023065898845662767,0.16129032258064518,0.6724137931034483,0.0,0.014319669497483992,2023-03-28 18:30:25,12,3,2024-11-04 08:10:28,True,False,True,0
0.09308179378273444,0.27419354838709675,0.5862068965517242,0.0,0.3455044586381156,2023-05-23 16:03:54,3,0,2024-11-04 08:10:16,True,False,True,0
0.46856906480444016,0.5806451612903226,0.5655172413793104,1.0,0.014952200549313895,2023-12-20 16:08:02,18,1,2024-11-04 08:11:44,False,False,False,5
0.20138103551606432,0.4516129032258065,0.4068965517241379,0.0,0.4545222945349586,2023-10-31 16:48:01,27,0,2024-11-04 08:06:28,True,True,False,1
0.08696875732860826,0.935483870967742,0.034482758620689655,0.0,0.253851314199213,2023-04-24 18:33:29,10,2,2024-11-04 08:06:26,True,False,True,4
0.1797743440081299,0.8225806451612903,0.8379310344827586,0.0,0.2652012470474042,2023-09-05 16:55:47,14,2,2024-11-04 08:07:36,True,True,False,3
0.0388722411861271,0.8709677419354838,0.36896551724137927,0.0,0.15517378135263507,2023-12-25 17:19:08,33,2,2024-11-04 08:11:49,True,False,False,4
0.3499335539515856,0.6451612903225806,0.15172413793103445,0.0,0.3435315801714623,2023-10-16 16:15:54,42,1,2024-11-04 08:12:04,True,True,False,4
0.13277744482372253,0.435483870967742,0.489655172413793,0.0,0.41115257778249803,2023-11-23 16:15:59,39,1,2024-11-04 08:11:38,True,False,False,3
0.023717330692862915,0.11290322580645162,0.34137931034482755,0.0,0.3950374880518178,2023-02-09 17:50:23,30,3,2024-11-04 08:08:01,True,False,True,2
0.17168095473851525,0.12903225806451613,0.19310344827586207,0.0,0.1055614334860998,2023-01-09 16:54:30,35,3,2024-11-04 08:09:49,False,False,True,2
0.18854001094405504,0.6451612903225806,0.6482758620689656,0.25,0.5593046594885708,2023-07-10 16:37:11,30,0,2024-11-04 08:08:47,False,True,False,3
0.006076556270682962,0.5645161290322581,0.14482758620689656,0.0,0.975391786103676,2023-10-09 17:48:55,36,0,2024-11-04 08:11:22,True,False,False,1
0.024577220731167106,0.7419354838709677,0.06206896551724138,0.0,0.5479876639640138,2023-12-19 16:46:08,36,0,2024-11-04 08:08:56,True,False,False,4
0.018620527920368973,0.7258064516129032,0.4103448275862069,0.0,0.29499339236956484,2023-01-19 16:14:12,24,2,2024-11-04 08:09:17,True,True,False,4
0.07865648695833441,0.30645161290322587,0.296551724137931,0.0,0.7933572812323131,2023-05-05 16:04:36,27,0,2024-11-04 08:11:16,False,True,False,1
0.1263048179899419,0.06451612903225812,0.7724137931034483,0.0,0.025662208252614487,2023-07-10 16:40:15,37,3,2024-11-04 08:07:09,False,False,True,0
0.025254709852255256,0.04838709677419356,0.02413793103448276,0.0,0.048050177659890544,2023-09-29 18:54:28,41,3,2024-11-04 08:07:27,True,True,False,2
0.022513484639237042,0.11290322580645162,0.24137931034482757,0.0,0.03205070465706869,2023-07-21 17:02:42,4,3,2024-11-04 08:10:45,True,False,False,2
0.46856906480444016,0.11290322580645162,0.39999999999999997,0.0,0.02527771541345752,2023-07-21 18:54:14,29,3,2024-11-04 08:12:22,True,False,True,2
0.2311436537509446,0.5645161290322581,0.2655172413793103,0.0,0.20384842378101656,2023-10-09 18:28:04,19,2,2024-11-04 08:11:16,True,False,False,4
0.19015556192511138,0.8064516129032258,0.16206896551724137,0.0,0.38938907314371296,2023-12-01 18:46:28,9,2,2024-11-04 08:07:25,True,False,True,4
0.3945852984860724,0.06451612903225812,0.09310344827586207,0.0,0.6339540786489514,2023-05-05 16:31:53,20,3,2024-11-04 08:09:03,True,False,False,1
0.010568830288975166,0.532258064516129,0.21379310344827585,0.0,0.3512718512254701,2023-08-21 18:09:24,13,1,2024-11-04 08:07:28,True,True,False,4
0.24759621648383145,0.25806451612903225,0.3275862068965517,0.0,0.12767246049873832,2023-10-02 16:03:09,31,1,2024-11-04 08:06:59,True,False,False,2
0.017969096073168826,0.6129032258064516,0.04827586206896552,0.0,0.452136691237462,2023-06-26 16:40:21,37,2,2024-11-04 08:11:03,True,False,False,4
0.3592151549104932,0.14516129032258068,0.2862068965517241,0.0,0.10301383233154576,2023-03-06 16:46:57,28,3,2024-11-04 08:08:53,True,True,False,2
0.10992000416916381,0.8870967741935485,0.27586206896551724,0.0,0.2667197248859629,2023-10-16 16:09:47,42,2,2024-11-04 08:11:50,True,False,False,4
0.11001381035516064,0.532258064516129,0.9517241379310345,0.0,0.5271464043869827,2023-11-21 16:23:41,13,1,2024-11-04 08:11:10,False,True,False,3
0.38781040727519084,0.33870967741935487,0.33448275862068966,0.0,0.587576310401338,2023-07-31 16:35:59,15,1,2024-11-04 08:11:27,False,False,True,1
0.03187846887458634,0.09677419354838712,0.5517241379310345,0.0,0.11975204245016047,2023-06-29 16:16:37,31,3,2024-11-04 08:08:18,True,False,True,0
0.0871251009719363,0.30645161290322587,0.2482758620689655,0.0,0.8352273414740058,2023-09-25 16:11:18,23,0,2024-11-04 08:10:49,True,True,False,1
0.18823774656695416,0.04838709677419356,0.2517241379310345,0.0,0.3116670722214679,2023-04-07 17:23:05,26,3,2024-11-04 08:10:42,True,False,True,2
0.1973004664252026,0.967741935483871,0.39999999999999997,0.0,0.14783346351418392,2023-06-16 17:21:15,41,2,2024-11-04 08:09:07,True,True,False,4
0.12551788831852412,0.19354838709677424,0.15517241379310343,0.0,0.8257050939923667,2023-06-16 16:41:23,8,0,2024-11-04 08:10:49,True,True,False,1
0.06861922505667456,0.20967741935483875,0.010344827586206896,0.0,0.2988430260930823,2023-09-11 17:31:10,13,1,2024-11-04 08:06:50,False,True,False,2
0.010433332464757538,0.29032258064516125,0.7000000000000001,0.0,0.13084721518289627,2023-07-19 17:42:38,28,1,2024-11-04 08:10:02,True,False,True,0
0.21659848346665972,0.8387096774193548,0.5517241379310345,0.0,0.6659442861809779,2023-04-27 17:30:16,36,0,2024-11-04 08:08:01,True,True,False,3
0.025916564609010605,0.7096774193548387,0.35172413793103446,0.0,0.14777363857941997,2023-02-09 17:53:59,29,2,2024-11-04 08:08:15,True,False,False,4
0.46856906480444016,0.14516129032258068,0.493103448275862,0.0,0.009590138699742012,2023-09-27 16:55:35,10,3,2024-11-04 08:10:41,True,False,True,0
0.25290147744742947,0.016129032258064557,0.47586206896551725,0.0,0.09626235317683848,2023-12-08 16:47:48,21,3,2024-11-04 08:11:09,True,False,True,0
0.16723037235844385,0.4516129032258065,0.5827586206896552,0.0,0.4640667242957799,2023-02-10 17:06:40,20,0,2024-11-04 08:06:33,True,True,False,3
0.3705552805065534,0.04838709677419356,0.1413793103448276,0.0,0.057415132616420006,2023-06-26 18:57:37,38,3,2024-11-04 08:09:32,True,True,False,2
